id,observed_on,latitude,longitude,place_county_name,place_state_name,place_country_name,scientific_name,common_name,taxon_family_name,taxon_genus_name,taxon_species_name
1041535,2014-08-27,47.064977,-124.135208,Grays Harbor,Washington,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
1182649,2014-09-07,46.786359,-121.738941,Pierce,Washington,United States,Boloria chariclea,Arctic Fritillary,Nymphalidae,Boloria,Boloria chariclea
1263278,2013-08-15,46.378867,-119.434004,Benton,Washington,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
1378083,2015-03-30,47.665205,-117.403262,Spokane,Washington,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
1407248,2015-04-19,48.5631647,-123.143331,San Juan,Washington,United States,Glaucopsyche lygdamus,Silvery Blue,Lycaenidae,Glaucopsyche,Glaucopsyche lygdamus
1455322,2015-05-03,45.731674,-122.563359,Clark,Washington,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
1455324,2015-05-03,45.731674,-122.563359,Clark,Washington,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
1466418,2015-04-22,47.6286012014,-117.1901688048,Spokane,Washington,United States,Callophrys eryphon,Western Pine Elfin,Lycaenidae,Callophrys,Callophrys eryphon
1478731,2015-05-07,47.729613,-117.144762,Spokane,Washington,United States,Celastrina echo,Echo Azure,Lycaenidae,Celastrina,Celastrina echo
1478738,2015-05-07,47.731011,-117.149517,Spokane,Washington,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
1482618,2015-05-07,47.732619,-117.153125,Spokane,Washington,United States,Carterocephalus palaemon,Arctic Skipper,Hesperiidae,Carterocephalus,Carterocephalus palaemon
1484420,2015-05-07,47.6987682139,-117.0587205435,Spokane,Washington,United States,Callophrys mossii,Moss's Elfin,Lycaenidae,Callophrys,Callophrys mossii
1516097,2015-05-12,47.749577,-117.4307,Spokane,Washington,United States,Carterocephalus palaemon,Arctic Skipper,Hesperiidae,Carterocephalus,Carterocephalus palaemon
1516116,2015-05-12,47.748547,-117.429892,Spokane,Washington,United States,Glaucopsyche lygdamus,Silvery Blue,Lycaenidae,Glaucopsyche,Glaucopsyche lygdamus
1522287,2015-05-17,45.71448,-121.405105,Klickitat,Washington,United States,Erynnis persius,Persius Duskywing,Hesperiidae,Erynnis,Erynnis persius
1529094,2015-05-21,47.97055,-120.215095,Chelan,Washington,United States,Papilio eurymedon,Pale Swallowtail,Papilionidae,Papilio,Papilio eurymedon
1533616,2012-05-27,47.65966,-117.42908,Spokane,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
1578898,2014-03-26,48.518775,-121.600928,Skagit,Washington,United States,Boloria epithore,Pacific Fritillary,Nymphalidae,Boloria,Boloria epithore
1613577,2015-06-09,46.275965,-122.216183,Skamania,Washington,United States,Papilio eurymedon,Pale Swallowtail,Papilionidae,Papilio,Papilio eurymedon
1640632,2015-06-15,45.806012,-122.755258,Clark,Washington,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
1640635,2015-06-15,45.806012,-122.755258,Clark,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
1648365,2015-06-12,47.675352,-117.383178,Spokane,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
1648366,2015-06-12,47.672936,-117.386209,Spokane,Washington,United States,Limenitis lorquini,Lorquin's Admiral,Nymphalidae,Limenitis,Limenitis lorquini
1682676,2015-06-17,47.683547,-117.112039,Spokane,Washington,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
1700248,2015-06-14,48.520698,-122.916111,San Juan,Washington,United States,Papilio canadensis,Canadian Tiger Swallowtail,Papilionidae,Papilio,Papilio canadensis
1702457,2015-06-27,48.508985,-123.096228,San Juan,Washington,United States,Papilio eurymedon,Pale Swallowtail,Papilionidae,Papilio,Papilio eurymedon
1706288,2015-06-29,47.6228366667,-122.3263783333,King,Washington,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
1711028,2015-06-29,47.785591,-122.901469,Jefferson,Washington,United States,Papilio eurymedon,Pale Swallowtail,Papilionidae,Papilio,Papilio eurymedon
1724621,2015-07-04,48.82542,-121.699916,Whatcom,Washington,United States,Celastrina echo,Echo Azure,Lycaenidae,Celastrina,Celastrina echo
1736234,2015-03-21,46.37735,-120.30867,Yakima,Washington,United States,Limenitis archippus,Viceroy,Nymphalidae,Limenitis,Limenitis archippus
1739064,2015-07-08,48.408714,-122.612208,Island,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
1752948,2015-07-12,45.599116,-122.111235,Skamania,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
1755100,2015-07-05,46.879966,-121.726909,Pierce,Washington,United States,Euphydryas editha,Edith's Checkerspot,Nymphalidae,Euphydryas,Euphydryas editha
1755495,2015-07-07,47.719933,-117.188106,Spokane,Washington,United States,Cercyonis sthenele,Great Basin Wood-Nymph,Nymphalidae,Cercyonis,Cercyonis sthenele
1755497,2015-07-07,47.7474880209,-117.1604785877,Spokane,Washington,United States,Callophrys spinetorum,Thicket Hairstreak,Lycaenidae,Callophrys,Callophrys spinetorum
1765986,2015-07-12,47.92831,-123.386943,Clallam,Washington,United States,Boloria epithore,Pacific Fritillary,Nymphalidae,Boloria,Boloria epithore
1766410,2015-07-07,47.721736,-117.182106,Spokane,Washington,United States,Hesperia colorado,Western Branded Skipper,Hesperiidae,Hesperia,Hesperia colorado
1766427,2015-07-07,47.725041,-117.170434,Spokane,Washington,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
1767713,2015-07-14,48.5722716667,-120.8499216667,Skagit,Washington,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
1775161,2015-07-17,48.701838,-122.895813,San Juan,Washington,United States,Neophasia menapia,Pine White,Pieridae,Neophasia,Neophasia menapia
1784307,2015-07-12,47.596941,-117.355598,Spokane,Washington,United States,Pontia occidentalis,Western White,Pieridae,Pontia,Pontia occidentalis
1790223,2015-07-14,47.669925,-117.408395,Spokane,Washington,United States,Speyeria zerene,Zerene Fritillary,Nymphalidae,Speyeria,Speyeria zerene
1794870,2015-07-22,47.99009,-123.529077,Clallam,Washington,United States,Phyciodes pulchella,Field Crescent,Nymphalidae,Phyciodes,Phyciodes pulchella
1794874,2015-07-22,47.99009,-123.529077,Clallam,Washington,United States,Hesperia comma hulbirti,Hulbirt's Skipper,Hesperiidae,Hesperia,Hesperia comma
1794876,2015-07-22,47.99009,-123.529077,Clallam,Washington,United States,Lycaena helloides,Purplish Copper,Lycaenidae,Lycaena,Lycaena helloides
1794880,2015-07-22,47.99009,-123.529077,Clallam,Washington,United States,Lycaena helloides,Purplish Copper,Lycaenidae,Lycaena,Lycaena helloides
1809768,2015-07-20,47.665741,-117.40282,Spokane,Washington,United States,Colias eurytheme,Orange Sulphur,Pieridae,Colias,Colias eurytheme
1815439,2015-07-29,47.322098,-122.027206,King,Washington,United States,Ochlodes sylvanoides,Woodland Skipper,Hesperiidae,Ochlodes,Ochlodes sylvanoides
1823439,2015-07-30,47.27393,-122.021027,King,Washington,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
1823961,2015-07-31,46.791128,-121.733108,Pierce,Washington,United States,Lycaena mariposa,Mariposa Copper,Lycaenidae,Lycaena,Lycaena mariposa
1823962,2015-07-31,46.791128,-121.733108,Pierce,Washington,United States,Polygonia gracilis zephyrus,Zephyr Comma,Nymphalidae,Polygonia,Polygonia gracilis
1823971,2015-07-31,46.791128,-121.733108,Pierce,Washington,United States,Boloria chariclea,Arctic Fritillary,Nymphalidae,Boloria,Boloria chariclea
1823983,2015-07-31,46.791128,-121.733108,Pierce,Washington,United States,Speyeria hydaspe,Hydaspe Fritillary,Nymphalidae,Speyeria,Speyeria hydaspe
1823986,2015-07-31,46.791128,-121.733108,Pierce,Washington,United States,Limenitis lorquini,Lorquin's Admiral,Nymphalidae,Limenitis,Limenitis lorquini
1841958,2015-08-06,48.129873,-122.808856,Jefferson,Washington,United States,Ochlodes sylvanoides,Woodland Skipper,Hesperiidae,Ochlodes,Ochlodes sylvanoides
1846162,2015-08-05,48.596365,-122.877274,San Juan,Washington,United States,Ochlodes sylvanoides,Woodland Skipper,Hesperiidae,Ochlodes,Ochlodes sylvanoides
1859744,2015-08-13,48.117039,-122.760447,Jefferson,Washington,United States,Ochlodes sylvanoides,Woodland Skipper,Hesperiidae,Ochlodes,Ochlodes sylvanoides
1869129,2015-08-06,47.647516,-117.418541,Spokane,Washington,United States,Ochlodes sylvanoides,Woodland Skipper,Hesperiidae,Ochlodes,Ochlodes sylvanoides
1881640,2015-08-21,47.956138,-123.413379,Clallam,Washington,United States,Parnassius clodius,Clodius Parnassian,Papilionidae,Parnassius,Parnassius clodius
1885459,2015-08-22,46.29699,-122.261029,Cowlitz,Washington,United States,Limenitis lorquini,Lorquin's Admiral,Nymphalidae,Limenitis,Limenitis lorquini
1886898,2015-08-04,46.9199,-121.6947166667,Pierce,Washington,United States,Lycaena heteronea,Blue Copper,Lycaenidae,Lycaena,Lycaena heteronea
1888313,2015-08-15,48.837,-117.28,Pend Oreille,Washington,United States,Ochlodes sylvanoides,Woodland Skipper,Hesperiidae,Ochlodes,Ochlodes sylvanoides
1895880,2015-08-22,48.125977,-122.818812,Jefferson,Washington,United States,Ochlodes sylvanoides,Woodland Skipper,Hesperiidae,Ochlodes,Ochlodes sylvanoides
1916911,2015-08-30,48.982354,-122.786091,Whatcom,Washington,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
1916930,2015-08-30,48.982354,-122.786091,Whatcom,Washington,United States,Ochlodes sylvanoides,Woodland Skipper,Hesperiidae,Ochlodes,Ochlodes sylvanoides
1929285,2014-09-10,47.304153,-122.518128,Pierce,Washington,United States,Limenitis lorquini,Lorquin's Admiral,Nymphalidae,Limenitis,Limenitis lorquini
1929301,2014-09-08,46.918922,-121.653146,Pierce,Washington,United States,Neophasia menapia,Pine White,Pieridae,Neophasia,Neophasia menapia
1951239,2015-09-07,47.954996,-123.835959,Clallam,Washington,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
2083832,2013-04-03,47.528656,-122.262894,King,Washington,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
2486396,2007-05-29,47.945544,-122.439091,Island,Washington,United States,Celastrina echo,Echo Azure,Lycaenidae,Celastrina,Celastrina echo
2550377,2014-08-17,46.291396,-123.677971,Wahkiakum,Washington,United States,Strymon melinus,Gray Hairstreak,Lycaenidae,Strymon,Strymon melinus
2550378,2014-08-17,46.291396,-123.677971,Wahkiakum,Washington,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
2550379,2014-08-17,46.291396,-123.677971,Wahkiakum,Washington,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
2640608,2013-05-25,47.473707,-122.480736,King,Washington,United States,Celastrina echo,Echo Azure,Lycaenidae,Celastrina,Celastrina echo
2649064,2015-06-16,47.142854,-121.53192,King,Washington,United States,Icaricia icarioides,Boisduval's Blue,Lycaenidae,Icaricia,Icaricia icarioides
2652757,2015-06-17,46.310329,-121.544752,Skamania,Washington,United States,Boloria epithore,Pacific Fritillary,Nymphalidae,Boloria,Boloria epithore
2652759,2015-06-17,46.310329,-121.544752,Skamania,Washington,United States,Polites mardon,Mardon Skipper,Hesperiidae,Polites,Polites mardon
2659201,2015-06-17,46.310329,-121.544752,Skamania,Washington,United States,Polygonia faunus,Green Comma,Nymphalidae,Polygonia,Polygonia faunus
2664076,2015-06-17,46.310329,-121.544752,Skamania,Washington,United States,Polites sonora,Sonoran Skipper,Hesperiidae,Polites,Polites sonora
2716914,2016-02-25,45.730536,-122.635152,Clark,Washington,United States,Polygonia satyrus,Satyr Comma,Nymphalidae,Polygonia,Polygonia satyrus
2849577,2016-03-29,45.707582,-122.655466,Clark,Washington,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
2882429,2016-04-04,46.282189,-124.054888,Pacific,Washington,United States,Pieris marginalis,Margined White,Pieridae,Pieris,Pieris marginalis
2957898,2016-04-17,46.516461,-124.026922,Pacific,Washington,United States,Callophrys augustinus,Brown Elfin,Lycaenidae,Callophrys,Callophrys augustinus
2979753,2016-04-19,48.050663,-122.79852,Jefferson,Washington,United States,Polygonia satyrus,Satyr Comma,Nymphalidae,Polygonia,Polygonia satyrus
2988196,2016-04-20,45.733472,-122.631497,Clark,Washington,United States,Erynnis persius,Persius Duskywing,Hesperiidae,Erynnis,Erynnis persius
3044602,2016-04-27,46.9743306703,-123.1371989845,Thurston,Washington,United States,Euphydryas editha taylori,Taylor's Checkerspot,Nymphalidae,Euphydryas,Euphydryas editha
3044619,2016-04-27,46.9857214194,-123.0910033923,Thurston,Washington,United States,Euphydryas editha taylori,Taylor's Checkerspot,Nymphalidae,Euphydryas,Euphydryas editha
3044640,2016-04-27,46.822916,-123.017693,Thurston,Washington,United States,Glaucopsyche lygdamus,Silvery Blue,Lycaenidae,Glaucopsyche,Glaucopsyche lygdamus
3044665,2016-04-27,46.9739618563,-122.8176636661,Thurston,Washington,United States,Callophrys polios,Hoary Elfin,Lycaenidae,Callophrys,Callophrys polios
3047722,2016-04-24,47.404497,-122.160011,King,Washington,United States,Coenonympha tullia,Common Ringlet,Nymphalidae,Coenonympha,Coenonympha tullia
3053266,2016-04-20,47.409822,-122.159364,King,Washington,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
3053501,2016-04-28,48.1906366667,-122.6853466667,Island,Washington,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
3068575,2016-04-30,45.735179,-122.629287,Clark,Washington,United States,Polygonia satyrus,Satyr Comma,Nymphalidae,Polygonia,Polygonia satyrus
3068579,2016-04-30,45.7851066141,-122.6839992594,Clark,Washington,United States,Callophrys gryneus plicataria,Cedar Hairstreak,Lycaenidae,Callophrys,Callophrys gryneus
3068580,2016-04-30,45.735179,-122.629287,Clark,Washington,United States,Carterocephalus palaemon,Arctic Skipper,Hesperiidae,Carterocephalus,Carterocephalus palaemon
3070187,2016-04-30,47.404856,-122.157927,King,Washington,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
3079236,2016-05-01,46.7110475391,-121.8801296759,Pierce,Washington,United States,Callophrys mossii,Moss's Elfin,Lycaenidae,Callophrys,Callophrys mossii
3079242,2016-05-01,46.788542,-121.889405,Pierce,Washington,United States,Celastrina echo,Echo Azure,Lycaenidae,Celastrina,Celastrina echo
3096188,2016-04-27,46.9525425655,-123.0107717926,Thurston,Washington,United States,Euphydryas editha taylori,Taylor's Checkerspot,Nymphalidae,Euphydryas,Euphydryas editha
3096293,2016-04-27,46.823342,-123.018452,Thurston,Washington,United States,Glaucopsyche lygdamus,Silvery Blue,Lycaenidae,Glaucopsyche,Glaucopsyche lygdamus
3107463,2016-05-05,46.5773497808,-124.0477675729,Pacific,Washington,United States,Callophrys eryphon,Western Pine Elfin,Lycaenidae,Callophrys,Callophrys eryphon
3107489,2016-05-05,46.3572,-124.028632,Pacific,Washington,United States,Callophrys augustinus,Brown Elfin,Lycaenidae,Callophrys,Callophrys augustinus
3108695,2016-05-05,46.4647116437,-124.0372085225,Pacific,Washington,United States,Callophrys eryphon,Western Pine Elfin,Lycaenidae,Callophrys,Callophrys eryphon
3116146,2011-07-27,47.611325,-121.984334,King,Washington,United States,Celastrina echo,Echo Azure,Lycaenidae,Celastrina,Celastrina echo
3116147,2011-07-27,47.611325,-121.984334,King,Washington,United States,Papilio eurymedon,Pale Swallowtail,Papilionidae,Papilio,Papilio eurymedon
3130214,2016-05-06,47.654411,-122.295653,King,Washington,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
3155753,2016-05-08,47.072657,-122.711562,Thurston,Washington,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
3158233,2016-05-12,47.5865966667,-122.2259833333,King,Washington,United States,Limenitis lorquini,Lorquin's Admiral,Nymphalidae,Limenitis,Limenitis lorquini
3167455,2016-04-10,47.757677,-117.549875,Spokane,Washington,United States,Anthocharis julia sulfuris,,Pieridae,Anthocharis,Anthocharis julia
3201122,2016-05-17,48.583065,-123.140144,San Juan,Washington,United States,Lycaena helloides,Purplish Copper,Lycaenidae,Lycaena,Lycaena helloides
3202386,2016-05-12,45.8118564292,-122.7372311061,Clark,Washington,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
3209206,2016-05-18,48.58171,-123.140545,San Juan,Washington,United States,Erynnis propertius,Propertius Duskywing,Hesperiidae,Erynnis,Erynnis propertius
3210433,2016-05-18,46.779021,-121.887217,Pierce,Washington,United States,Papilio eurymedon,Pale Swallowtail,Papilionidae,Papilio,Papilio eurymedon
3210522,2016-05-11,46.779021,-121.887217,Pierce,Washington,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
3234013,2016-05-20,48.7396982053,-121.3959271566,Whatcom,Washington,United States,Callophrys gryneus,Juniper Hairstreak,Lycaenidae,Callophrys,Callophrys gryneus
3238167,2016-05-20,48.32473475,-120.68442719,Chelan,Washington,United States,Oeneis nevadensis,Great Arctic,Nymphalidae,Oeneis,Oeneis nevadensis
3273338,2016-05-22,48.0952758789,-123.5552749634,Clallam,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
3282007,2016-05-18,47.6733,-117.849945,Lincoln,Washington,United States,Coenonympha tullia columbiana,Columbian Ringlet,Nymphalidae,Coenonympha,Coenonympha tullia
3285134,2016-05-20,47.726586,-117.161773,Spokane,Washington,United States,Papilio eurymedon,Pale Swallowtail,Papilionidae,Papilio,Papilio eurymedon
3296260,2016-05-07,48.342226,-118.745942,Ferry,Washington,United States,Papilio eurymedon,Pale Swallowtail,Papilionidae,Papilio,Papilio eurymedon
3335266,2016-05-28,45.997907,-120.300606,Klickitat,Washington,United States,Limenitis lorquini,Lorquin's Admiral,Nymphalidae,Limenitis,Limenitis lorquini
3343225,2016-05-28,47.6747131331,-122.3640526996,King,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
